Autoencoder_1,Autoencoder_2
2.8755740469260164e-18,1.0
8.3000420096400415e-19,1.0
2.942095734131452e-20,1.0
4.0029807936727604e-19,1.0
6.832388021905641e-20,1.0
1.6291672174635344e-18,1.0
4.289846887637106e-17,1.0
3.5031164003837475e-20,1.0
1.4663988420281817e-18,1.0
1.9110452458135448e-20,1.0
7.63095958995282e-18,1.0
1.8862390570831892e-19,1.0
6.447645110350534e-19,1.0
1.7211895350640519e-18,1.0
1.442879370839294e-20,1.0
6.26167455598352e-19,1.0
1.3688292211274294e-17,1.0
2.5253803445175872e-20,1.0
5.670491541103582e-20,1.0
9.003023876113912e-19,1.0
9.375895170794875e-19,1.0
2.897020463139921e-19,1.0
2.0694083030346858e-20,1.0
3.8542767800480176e-19,1.0
4.7542246338807536e-20,1.0
4.6285031090050764e-17,1.0
3.253314462684127e-19,1.0
1.9781351373265644e-21,1.0
2.5965577621631344e-19,1.0
1.9884020420927175e-20,1.0
5.930973100980137e-20,1.0
3.301848360185424e-20,1.0
1.9477123570335732e-21,1.0
2.252865011695828e-18,1.0
1.4705370697327258e-18,1.0
4.9638059279903767e-20,1.0
8.264637860010383e-20,1.0
5.459103038042154e-21,1.0
8.733991359502931e-21,1.0
2.467539738379007e-19,1.0
8.965234844054447e-20,1.0
2.855931574957547e-17,1.0
6.79573281852576e-20,1.0
1.1895693051517191e-20,1.0
2.051519032079207e-21,1.0
8.616970596662747e-21,1.0
2.4269437131419814e-19,1.0
2.982027821402196e-19,1.0
3.9537659364385915e-20,1.0
1.372403860882581e-18,1.0
3.819513799046904e-21,1.0
9.741764028956566e-20,1.0
5.094188119648517e-20,1.0
3.2156492834127045e-17,1.0
1.0986837304521361e-20,1.0
2.4944828784016444e-19,1.0
5.0811953485588154e-20,1.0
2.6616107884657295e-22,1.0
8.387597997075211e-24,1.0
8.2115960711527e-21,1.0
2.6857250692974062e-20,1.0
1.6520899131304655e-22,1.0
1.519404123827117e-19,1.0
1.2944519168079714e-21,1.0
1.470690820994376e-20,1.0
1.011622688240557e-21,1.0
1.2578359155015203e-22,1.0
2.5325701816931342e-21,1.0
8.785668101893514e-21,1.0
5.495021416228259e-20,1.0
5.127280813889047e-22,1.0
4.345758764794414e-22,1.0
9.723553946526998e-21,1.0
1.2037951100037394e-22,1.0
6.2025493549385804e-21,1.0
1.3040917349839727e-22,1.0
8.718098536762834e-22,1.0
4.0628464637908035e-22,1.0
5.060843719131179e-19,1.0
8.70983724424119e-21,1.0
4.228764774375117e-19,1.0
9.128027407440297e-19,1.0
5.467553431461386e-23,1.0
6.805092990370727e-24,1.0
4.919240860245345e-22,1.0
3.0487188504604225e-21,1.0
1.4055473746499466e-21,1.0
1.4431020982088627e-22,1.0
1.0932613071970762e-22,1.0
2.033773825758296e-20,1.0
1.3239284067313676e-23,1.0
5.209349054183144e-23,1.0
2.114607207610648e-23,1.0
3.6275630159957795e-23,1.0
2.1708866102436907e-23,1.0
5.715887089471106e-23,1.0
1.6721839594341157e-22,1.0
2.7675465258803064e-21,1.0
1.140887822571776e-22,1.0
8.860476375340835e-21,1.0
5.356572598040388e-23,1.0
1.350621659246899e-23,1.0
1.2372643506300376e-22,1.0
5.699379587013451e-22,1.0
3.0710801372251863e-22,1.0
4.257744148294427e-23,1.0
1.6430514110159532e-21,1.0
9.012457499258225e-23,1.0
1.5171195263833188e-22,1.0
1.8274842248154573e-22,1.0
1.3558706817717901e-22,1.0
1.725023595777566e-21,1.0
4.6527425887018294e-24,1.0
8.911042586242105e-24,1.0
2.3932056373216686e-22,1.0
4.507414251322891e-23,1.0
2.779464223638433e-23,1.0
7.941589344166543e-23,1.0
2.2207132579178416e-24,1.0
1.3311501117978886e-24,1.0
3.675573947613179e-22,1.0
2.2142098399018574e-25,1.0
3.4927112293004674e-21,1.0
3.611298539393116e-23,1.0
3.33823026581791e-23,1.0
1.5476391853466255e-22,1.0
7.693525275555533e-24,1.0
9.054152381389657e-24,1.0
6.4217114187545806e-24,1.0
2.2999028990809323e-23,1.0
9.321273215641977e-23,1.0
5.830019030834484e-23,1.0
1.1980523745837758e-22,1.0
1.095372160680841e-22,1.0
5.546686105961541e-24,1.0
1.681663257573825e-23,1.0
3.6393269073852903e-22,1.0
1.9436320665285288e-23,1.0
1.6039299387776523e-24,1.0
4.332844058775793e-23,1.0
4.046001635803106e-24,1.0
1.4700117225735256e-24,1.0
8.038737024234425e-22,1.0
5.267331253731444e-24,1.0
2.7243259257773964e-24,1.0
1.0270925729132659e-24,1.0
2.321181089142086e-22,1.0
4.8167704522831726e-24,1.0
3.727636972220088e-22,1.0
9.902365416065431e-24,1.0
9.362571766506329e-26,1.0
2.0164352019893977e-23,1.0
1.5948436958549936e-25,1.0
1.4869963965770813e-25,1.0
1.23005694107925e-24,1.0
6.745645899418008e-24,1.0
9.10419193596141e-25,1.0
5.273130672941046e-24,1.0
1.5177147983728843e-24,1.0
4.523985010979621e-25,1.0
1.1977576507557068e-25,1.0
1.7064682809742522e-23,1.0
8.954515101875429e-25,1.0
4.492670476133718e-24,1.0
1.0809356872036967e-25,1.0
2.667690195854845e-22,1.0
2.4215465093081783e-24,1.0
6.197455866105695e-25,1.0
5.444747602484727e-25,1.0
2.3164645818759843e-24,1.0
1.6181818007535622e-25,1.0
1.756829998998462e-24,1.0
8.785364342911154e-26,1.0
1.6144943766928394e-25,1.0
4.521791169936114e-25,1.0
5.14134848694788e-24,1.0
1.2810721084464456e-26,1.0
2.013174598103373e-24,1.0
1.1638510730751725e-25,1.0
1.250332588359065e-26,1.0
3.753422336763395e-24,1.0
2.5272201857952583e-25,1.0
2.3751337659418404e-25,1.0
1.2724912308731805e-25,1.0
2.753090991393661e-26,1.0
2.8422337612728425e-26,1.0
1.0890283813337908e-24,1.0
5.0428652833139e-25,1.0
1.50019484657787e-24,1.0
9.323345289500981e-26,1.0
3.7340962474032387e-25,1.0
1.3187187852373733e-24,1.0
1.1901988429191585e-24,1.0
2.3325039658881123e-24,1.0
4.320416358813628e-27,1.0
1.0261763010572074e-26,1.0
1.968166782326049e-24,1.0
6.310569822602997e-27,1.0
8.194519608304443e-27,1.0
1.9622854444411368e-25,1.0
7.821400035545689e-26,1.0
4.5381316502398935e-23,1.0
1.3846857695014457e-26,1.0
3.548532892888733e-27,1.0
6.008066208630516e-26,1.0
4.2796629601156144e-26,1.0
2.2239108646808007e-25,1.0
3.444767611592994e-26,1.0
7.748013014955252e-28,1.0
2.3481060108400933e-24,1.0
1.3584896178368835e-27,1.0
1.7353011181515948e-25,1.0
9.608034608022036e-27,1.0
2.691169601136273e-26,1.0
5.627647289696e-26,1.0
8.939303257427287e-25,1.0
1.5692291313250812e-26,1.0
1.49658574626034e-20,1.0
1.0096451808093705e-25,1.0
2.473996820284864e-25,1.0
1.8627527994629068e-27,1.0
2.799030077404001e-27,1.0
2.6330055611721114e-27,1.0
1.5628263414840053e-26,1.0
2.7860989810374544e-27,1.0
3.0834985802784856e-27,1.0
7.082230620003762e-26,1.0
1.362613785319329e-26,1.0
5.351404070477685e-28,1.0
9.83798359281086e-28,1.0
2.5751511002666183e-27,1.0
1.9859188911949374e-27,1.0
7.975077350045867e-28,1.0
2.43933537680611e-27,1.0
1.919629970600523e-29,1.0
5.313340109514442e-26,1.0
4.330273740437125e-26,1.0
1.9892473477865426e-25,1.0
2.3354000700789826e-24,1.0
6.774434684785196e-29,1.0
1.7650017247584443e-26,1.0
1.6752702769715586e-27,1.0
1.73529646497555e-27,1.0
1.0224900123375195e-27,1.0
1.7604277871720756e-28,1.0
2.3620241486079e-27,1.0
4.329816121246914e-27,1.0
7.813007182470111e-28,1.0
1.9017953916112338e-26,1.0
2.954991504535391e-27,1.0
2.7109404554933414e-25,1.0
1.3564702994834592e-28,1.0
1.5424452947908664e-28,1.0
8.288201907925187e-28,1.0
1.2168914604255442e-27,1.0
3.9241966136134443e-28,1.0
1.808878373169599e-27,1.0
1.2912182252787128e-29,1.0
5.510937386192543e-29,1.0
3.1241342298387296e-26,1.0
1.1436272489793385e-29,1.0
6.451749121332771e-29,1.0
5.122013264804542e-28,1.0
3.655077785060817e-28,1.0
3.2280328865201705e-28,1.0
3.4780606113710876e-30,1.0
3.939989834927514e-28,1.0
2.043009768871137e-28,1.0
1.0538546786181287e-29,1.0
4.003739948714721e-29,1.0
2.1387342408725516e-27,1.0
2.819467464477011e-29,1.0
7.302207836588843e-29,1.0
5.724802746783627e-28,1.0
3.510147547474675e-27,1.0
8.753494000276616e-27,1.0
5.666863675114514e-28,1.0
1.0108747480331404e-29,1.0
1.5219466514501414e-29,1.0
2.1840842558817608e-29,1.0
3.7665860607634615e-29,1.0
1.8341309687654156e-29,1.0
1.9726464751761294e-29,1.0
4.26285890173683e-30,1.0
9.248111721057978e-31,1.0
6.960500956832541e-30,1.0
2.1591571878005021e-29,1.0
6.618339643318923e-29,1.0
1.3336876507528821e-30,1.0
4.777000530591238e-29,1.0
1.7285159088132744e-29,1.0
2.7254292766009688e-30,1.0
3.9036666298934936e-30,1.0
2.86412810535755e-30,1.0
5.123605678986426e-31,1.0
7.897621373161681e-29,1.0
2.9417543683639235e-31,1.0
3.364502209383786e-29,1.0
3.4383796393218476e-31,1.0
4.969787254230584e-29,1.0
5.915844364908629e-29,1.0
2.1062565471625775e-30,1.0
1.5278563167673923e-31,1.0
4.7254887131498334e-29,1.0
2.8973599613575845e-29,1.0
1.4149297741997593e-28,1.0
2.8810346322635776e-34,1.0
1.313433744306053e-29,1.0
7.630796875503473e-30,1.0
5.532869077995776e-32,1.0
1.1092276325440467e-30,1.0
4.651780652125958e-32,1.0
7.908104659962437e-31,1.0
1.3762254726695148e-28,1.0
1.8697292613891928e-29,1.0
8.82731776392894e-31,1.0
3.859480158186952e-31,1.0
1.6889364993113348e-29,1.0
2.4555601078181878e-33,1.0
7.725884112702967e-31,1.0
9.139589937234769e-31,1.0
5.435681100325182e-32,1.0
3.0496184409603895e-32,1.0
3.3070707553534966e-30,1.0
4.040245488589225e-31,1.0
2.829666383748707e-31,1.0
1.1984713741587332e-31,1.0
4.908491724898382e-31,1.0
7.349656169028274e-32,1.0
1.034145763425728e-30,1.0
1.3316945809279837e-32,1.0
2.501305342447499e-31,1.0
1.657138241216402e-32,1.0
3.570696674336402e-32,1.0
3.060897721820663e-32,1.0
1.5260959901429407e-31,1.0
5.8213735213242e-32,1.0
1.699068708711129e-29,1.0
9.12853767692007e-32,1.0
9.671255823336612e-30,1.0
1.8060439088359296e-31,1.0
9.190774026770499e-30,1.0
4.298256967402961e-33,1.0
1.1800794846812348e-32,1.0
1.475459022715048e-33,1.0
7.250415726934624e-33,1.0
1.0399818673860524e-33,1.0
1.7683128191988757e-30,1.0
2.5298667471971218e-30,1.0
9.283865455647363e-30,1.0
3.49742303760426e-32,1.0
1.2410467640509472e-30,1.0
1.991025418749419e-32,1.0
5.853977530431594e-32,1.0
9.342209135909284e-32,1.0
1.1669763030152086e-32,1.0
9.278100107814407e-33,1.0
1.6770388319004202e-31,1.0
3.0373313762118613e-32,1.0
5.0556427044318925e-33,1.0
1.659195585856157e-30,1.0
3.10167753113255e-32,1.0
1.91618105591611e-32,1.0
3.784638904227422e-33,1.0
5.165126374110692e-30,1.0
1.085297187605733e-31,1.0
1.1279313389712908e-31,1.0
3.721908505337265e-31,1.0
8.468459178256342e-33,1.0
2.223565000676953e-31,1.0
1.3427634452829296e-34,1.0
7.656153583753148e-33,1.0
1.4644421040165628e-31,1.0
3.233324086459774e-34,1.0
5.40259981053085e-35,1.0
1.6576531133017448e-32,1.0
2.7071952280656612e-33,1.0
9.010424949495829e-32,1.0
8.28405859201494e-31,1.0
9.470735291330514e-34,1.0
8.941387847536604e-33,1.0
7.581302282128191e-32,1.0
6.805588672244606e-35,1.0
6.940934675264833e-32,1.0
7.298705632996384e-33,1.0
6.854790778537725e-33,1.0
7.884681396334743e-31,1.0
1.8993471414807175e-32,1.0
1.9186581715903733e-33,1.0
7.328885269105134e-34,1.0
9.095624558452562e-32,1.0
1.8273670787386244e-33,1.0
5.6786030035174204e-33,1.0
4.432873512421027e-35,1.0
1.2861963637138588e-34,1.0
1.5195954196116397e-34,1.0
9.775011017545313e-34,1.0
9.378446911928486e-34,1.0
2.0735157951397803e-33,1.0
1.0351944998589794e-32,1.0
3.8213377934125173e-34,1.0
8.721203380885434e-34,1.0
1.8158270872941e-34,1.0
2.0298544144182548e-33,1.0
1.171698684839649e-33,1.0
1.639794323543996e-33,1.0
7.038484829076685e-33,1.0
1.3141096487007128e-34,1.0
7.40362584694504e-34,1.0
3.865221494775714e-33,1.0
5.504747654235886e-35,1.0
6.701495606232621e-34,1.0
8.2695016279848e-34,1.0
1.6821483787627384e-33,1.0
1.9735883640863064e-34,1.0
1.7191054366455537e-35,1.0
4.048811530381242e-33,1.0
8.1939576631412e-32,1.0
2.784678839777896e-31,1.0
2.2680840487517872e-32,1.0
1.1492571001608744e-35,1.0
1.60287106545774e-34,1.0
6.893649477024531e-34,1.0
5.715390527432513e-34,1.0
4.1551456347358017e-33,1.0
2.0997415096075434e-33,1.0
2.315047140696818e-34,1.0
8.15466795958608e-35,1.0
1.1583400445819004e-33,1.0
5.82101816010748e-36,1.0
2.9377789670633234e-35,1.0
3.277877911489814e-33,1.0
3.271036439495794e-33,1.0
2.3358960378941776e-35,1.0
6.48574475293528e-35,1.0
6.262854006792473e-34,1.0
6.563491788389058e-35,1.0
3.4861789220041187e-35,1.0
1.609053866967787e-33,1.0
7.01562359294003e-36,1.0
5.093312320913048e-34,1.0
1.6581462375907079e-34,1.0
9.549958618872127e-35,1.0
2.4489842892133968e-34,1.0
5.031978189949572e-35,1.0
1.9370152646609782e-35,1.0
6.2369527417668985e-34,1.0
2.7157777901363847e-33,1.0
2.4501727325661694e-35,1.0
1.029321507604499e-35,1.0
1.4406606194976468e-34,1.0
2.078421417643312e-34,1.0
2.0085440781920623e-34,1.0
5.666565207718495e-36,1.0
6.681227046723763e-35,1.0
7.396802238227758e-36,1.0
3.24638479166727e-35,1.0
1.8314531371026166e-34,1.0
5.558051572398918e-33,1.0
3.344428472095204e-36,1.0
9.324638269070264e-35,1.0
1.8884597707658128e-35,1.0
1.8873290444447673e-37,1.0
8.329809504564509e-35,1.0
1.1084305539428363e-34,1.0
2.9814669116973425e-36,1.0
1.5186313372370332e-35,1.0
4.095449416930963e-36,1.0
1.0228622187064382e-33,1.0
4.172200915944085e-34,1.0
1.025117043922547e-34,1.0
1.3336269535289005e-35,1.0
1.879685567500358e-37,1.0
4.943646168415013e-36,1.0
2.4300680245665227e-36,1.0
1.2971716356605323e-35,1.0
8.285957060134291e-37,1.0
1.935210997902274e-36,1.0
9.10029994623191e-36,1.0
2.794388553040043e-35,1.0
5.92284748368985e-36,1.0
6.422496076937683e-38,1.0
8.272286935435978e-36,1.0
4.11504134292861e-35,1.0
2.648647877464748e-37,1.0
1.6757966010122123e-35,1.0
1.19853642029382e-36,1.0
1.3567025461961584e-36,1.0
2.0136150879229314e-37,1.0
1.2506820910319246e-36,1.0
5.6319747792573154e-36,1.0
7.087657851370404e-37,1.0
6.005238215370915e-35,1.0
9.083685281544224e-38,1.0
2.0773915545341255e-35,1.0
4.701783144582528e-37,1.0
5.12410254067024e-37,1.0
5.435659287238959e-38,1.0
5.322333713335228e-36,1.0
4.9714109671656105e-37,1.0
1.8560418139096576e-35,1.0
2.9087162120965172e-37,1.0
2.0662259893250764e-37,1.0
1.4998009108651305e-36,1.0
6.155313716719162e-38,1.0
1.7773144145224144e-36,1.0
6.509716857076275e-37,1.0
6.676874315045608e-37,1.0
8.233225324044555e-37,1.0
1.4210830392792793e-35,1.0
5.415897737993287e-35,1.0
6.076160001404073e-36,1.0
3.5571943069248776e-35,1.0
1.3317602221386013e-37,1.0
2.2956125768018447e-36,1.0
7.867997267341729e-38,1.0
9.330185500343258e-38,1.0
9.680161646538287e-38,1.0
2.2779357393729233e-36,1.0
1.0296544508696204e-36,1.0
2.3169793075880987e-37,1.0
4.5475178786666123e-38,1.0
3.5580655947602095e-37,1.0
9.109590547819121e-40,1.0
3.730916934942796e-38,1.0
5.917849002944736e-40,1.0
1.2207416447445172e-37,1.0
1.6731070040961205e-37,1.0
2.7327976313975985e-36,1.0
7.825777228333799e-38,1.0
9.927719443137523e-40,1.0
1.1694748746352689e-38,1.0
5.066513659417488e-38,1.0
3.4310898537560524e-39,1.0
2.479359808456386e-37,1.0
4.059223574249724e-37,1.0
4.172317536701202e-38,1.0
3.9208027849905994e-39,1.0
8.058870388669561e-38,1.0
5.3997381202386174e-39,1.0
7.846597563635327e-38,1.0
2.6921421220233128e-39,1.0
7.692232567032491e-38,1.0
2.2884849200015254e-37,1.0
3.0665416382131375e-39,1.0
2.2891480890583046e-38,1.0
1.911538200192852e-37,1.0
2.37550544908233e-38,1.0
7.681369880227363e-39,1.0
5.170792393513959e-38,1.0
3.175136410983534e-39,1.0
2.514546160694107e-36,1.0
1.7493343413122308e-39,1.0
8.199608537720504e-39,1.0
1.2233807135042522e-39,1.0
2.0026263112576992e-38,1.0
1.3282148322748439e-39,1.0
8.987318104042299e-38,1.0
2.1979458026437496e-38,1.0
1.0110322491240116e-39,1.0
6.301292551785294e-38,1.0
5.225779676298228e-39,1.0
1.9156158067401068e-37,1.0
2.9428964113241496e-39,1.0
1.657197795279667e-39,1.0
4.619725123512009e-38,1.0
1.5219897871780325e-39,1.0
1.1624942677475868e-38,1.0
1.0953377490340234e-40,1.0
3.1964557442335653e-39,1.0
5.235312049904977e-37,1.0
1.2069617397158538e-37,1.0
1.1652469652725534e-38,1.0
7.271546067454304e-39,1.0
1.5578109586444567e-39,1.0
1.3202576958926235e-39,1.0
6.678259547219943e-39,1.0
1.5529248280665653e-39,1.0
5.631391523788435e-39,1.0
1.0935943277472225e-40,1.0
4.740933076772414e-37,1.0
2.7883368965581004e-38,1.0
8.226353917906631e-41,1.0
2.3503005685114435e-40,1.0
8.9826712930211e-40,1.0
3.17500690685687e-39,1.0
2.7298598456941536e-40,1.0
1.5542279823360153e-41,1.0
1.2959744501058707e-39,1.0
4.2774320640355516e-39,1.0
3.381107763259986e-39,1.0
1.2904755799913354e-38,1.0
2.167772435306224e-41,1.0
4.41806716360009e-39,1.0
3.0844738595301925e-40,1.0
4.4694017526138515e-39,1.0
1.0662111554389163e-37,1.0
5.2203088931332e-41,1.0
7.904286059800265e-41,1.0
2.2865328562998054e-39,1.0
1.3172715682806925e-40,1.0
6.869289920176576e-41,1.0
1.5683578233885346e-39,1.0
1.6876705504525445e-42,1.0
2.541524919841297e-40,1.0
4.958825624108903e-40,1.0
3.4949958145664266e-40,1.0
1.3237497777053857e-38,1.0
2.730593249390506e-41,1.0
6.181705302223626e-42,1.0
5.094197518170946e-41,1.0
7.741194038714047e-41,1.0
1.6946760368404169e-40,1.0
4.815205950418508e-40,1.0
2.0281767934131743e-42,1.0
1.3123824453937217e-40,1.0
1.812507118648511e-41,1.0
2.0847066622451396e-41,1.0
3.383980540777038e-42,1.0
4.1470226749058715e-40,1.0
1.0500597260105585e-41,1.0
1.0534902026205619e-42,1.0
9.258295808019338e-41,1.0
5.302020052558908e-41,1.0
6.057627564479005e-41,1.0
1.5819488936862265e-42,1.0
5.27079620985648e-40,1.0
9.72215057877681e-41,1.0
8.824913043872309e-41,1.0
3.0076004102024475e-42,1.0
1.836011952689717e-41,1.0
4.082798825967508e-42,1.0
7.479725710475609e-41,1.0
4.010937387138826e-38,1.0
9.285748800673852e-41,1.0
7.657067110020122e-42,1.0
1.0973429177544872e-39,1.0
6.870226411791014e-43,1.0
3.0432934082211054e-44,1.0
2.5542506024535614e-41,1.0
4.973648916093687e-42,1.0
8.530600017969849e-41,1.0
3.0584542850402238e-40,1.0
9.020383358208948e-41,1.0
5.92399987177613e-43,1.0
3.3660504509325616e-40,1.0
5.7452109913136914e-43,1.0
5.215870916314003e-39,1.0
4.725037394376595e-42,1.0
3.178687486438634e-39,1.0
4.6284950610630296e-42,1.0
1.8948042059779824e-43,1.0
4.0307055273504067e-42,1.0
7.03176986735912e-41,1.0
6.388417250723525e-42,1.0
2.3988501567812252e-43,1.0
7.26731435084265e-43,1.0
2.133318320330303e-43,1.0
5.353094422308595e-41,1.0
7.850286194541903e-41,1.0
1.5382109306898607e-42,1.0
4.958778037267369e-43,1.0
2.929387643027667e-42,1.0
1.0307822408842805e-43,1.0
7.893054511720646e-42,1.0
1.6078294169991063e-40,1.0
1.0254302197314246e-42,1.0
4.2260864184709765e-40,1.0
2.3304261194978743e-43,1.0
1.7328510967147665e-42,1.0
1.4720703263778542e-42,1.0
1.798618938887202e-43,1.0
3.130784409576051e-43,1.0
6.419133129070588e-44,1.0
1.2803422831991353e-43,1.0
7.356988114635523e-41,1.0
1.0423436571685579e-42,1.0
1.7840720982014457e-43,1.0
6.863740328005106e-45,1.0
1.75681998624611e-42,1.0
3.5386378622916627e-43,1.0
8.684080631453665e-43,1.0
1.1366925125335517e-43,1.0
5.059128193388123e-44,1.0
1.0826235857947813e-42,1.0
2.6554863419009632e-43,1.0
3.420568093354631e-44,1.0
5.500382507059817e-44,1.0
1.0781663662312962e-43,1.0
1.539863169881566e-44,1.0
3.5119691272829367e-44,1.0
1.5608252746811798e-44,1.0
2.1018217423146314e-43,1.0
1.1715838835919171e-43,1.0
9.433743249361838e-43,1.0
3.758361649106974e-43,1.0
5.53114591283186e-43,1.0
2.305398548272262e-44,1.0
3.0503865552902596e-43,1.0
1.227929049222273e-44,1.0
1.091510678290261e-44,1.0
1.1446692928272907e-44,1.0
1.058644531592822e-43,1.0
8.528085383879126e-42,1.0
1.112549019929322e-43,1.0
1.9611870969795127e-44,1.0
6.763720696352314e-44,1.0
8.237933895683523e-46,1.0
3.018207095861361e-45,1.0
4.345641877400641e-45,1.0
3.455296188929692e-44,1.0
4.842069335717108e-43,1.0
5.620409716734869e-45,1.0
2.4257307896223735e-42,1.0
9.480684503009183e-45,1.0
1.7834864386335776e-44,1.0
7.568776316831701e-46,1.0
9.708345968341135e-44,1.0
2.1481146413419704e-42,1.0
1.8801665747024384e-43,1.0
2.536644768920191e-44,1.0
2.4848409057207963e-44,1.0
1.386847524499891e-44,1.0
